round,p1_jid,p1_strategy,p1_action,p2_jid,p2_strategy,p2_action,p1_payoff,p2_payoff,p1_cumulative,p2_cumulative
648,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2376,2376
649,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2376,2386
650,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2386,2386
651,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2387,2387
652,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2387,2397
653,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2397,2397
654,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2398,2398
655,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2398,2408
656,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2408,2408
657,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2409,2409
658,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2409,2419
659,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2419,2419
660,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2420,2420
661,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2420,2430
662,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2430,2430
663,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2431,2431
664,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2431,2441
665,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2441,2441
666,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2442,2442
667,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2442,2452
668,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2452,2452
669,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2453,2453
670,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2453,2463
671,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2463,2463
672,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2464,2464
673,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2464,2474
674,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2474,2474
675,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2475,2475
676,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2475,2485
677,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2485,2485
678,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2486,2486
679,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2486,2496
680,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2496,2496
681,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2497,2497
682,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2497,2507
683,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2507,2507
684,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2508,2508
685,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2508,2518
686,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2518,2518
687,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2519,2519
688,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2519,2529
689,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2529,2529
690,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2530,2530
691,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2530,2540
692,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2540,2540
693,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2541,2541
694,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2541,2551
695,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2551,2551
696,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2552,2552
697,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2552,2562
698,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2562,2562
699,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2563,2563
700,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2563,2573
701,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2573,2573
702,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2574,2574
703,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2574,2584
704,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2584,2584
705,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2585,2585
706,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2585,2595
707,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2595,2595
708,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2596,2596
709,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2596,2606
710,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2606,2606
711,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2607,2607
712,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2607,2617
713,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2617,2617
714,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2618,2618
715,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2618,2628
716,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2628,2628
717,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2629,2629
718,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2629,2639
719,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2639,2639
720,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2640,2640
721,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2640,2650
722,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2650,2650
723,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2651,2651
724,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2651,2661
725,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2661,2661
726,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2662,2662
727,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2662,2672
728,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2672,2672
729,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2673,2673
730,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2673,2683
731,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2683,2683
732,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2684,2684
733,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2684,2694
734,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2694,2694
735,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2695,2695
736,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2695,2705
737,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2705,2705
738,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2706,2706
739,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2706,2716
740,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2716,2716
741,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2717,2717
742,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2717,2727
743,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2727,2727
744,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2728,2728
745,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2728,2738
746,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2738,2738
747,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2739,2739
748,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2739,2749
749,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2749,2749
750,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2750,2750
751,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2750,2760
752,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2760,2760
753,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2761,2761
754,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2761,2771
755,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2771,2771
756,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2772,2772
757,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2772,2782
758,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2782,2782
759,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2783,2783
760,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2783,2793
761,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2793,2793
762,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2794,2794
763,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2794,2804
764,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2804,2804
765,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2805,2805
766,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2805,2815
767,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2815,2815
768,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2816,2816
769,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2816,2826
770,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2826,2826
771,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2827,2827
772,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2827,2837
773,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2837,2837
774,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,1,1,2838,2838
775,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,C,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,D,0,10,2838,2848
776,player_0a7d5f5f-11f4-4995-b9fa-e700fa0d2495@localhost,WinStayLoseShift,D,player_0542e414-c49b-4ae0-88a3-bdce4e1eb073@localhost,SuspiciousTitForTat,C,10,0,2848,2848
