round,p1_jid,p1_strategy,p1_action,p2_jid,p2_strategy,p2_action,p1_payoff,p2_payoff,p1_cumulative,p2_cumulative
702,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3510,3510
703,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3515,3515
704,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3520,3520
705,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3525,3525
706,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3530,3530
707,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3535,3535
708,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3540,3540
709,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3545,3545
710,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3550,3550
711,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3555,3555
712,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3560,3560
713,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3565,3565
714,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3570,3570
715,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3575,3575
716,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3580,3580
717,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3585,3585
718,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3590,3590
719,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3595,3595
720,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3600,3600
721,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3605,3605
722,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3610,3610
723,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3615,3615
724,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3620,3620
725,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3625,3625
726,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3630,3630
727,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3635,3635
728,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3640,3640
729,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3645,3645
730,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3650,3650
731,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3655,3655
732,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3660,3660
733,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3665,3665
734,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3670,3670
735,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3675,3675
736,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3680,3680
737,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3685,3685
738,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3690,3690
739,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3695,3695
740,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3700,3700
741,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3705,3705
742,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3710,3710
743,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3715,3715
744,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3720,3720
745,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3725,3725
746,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3730,3730
747,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3735,3735
748,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3740,3740
749,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3745,3745
750,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3750,3750
751,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3755,3755
752,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3760,3760
753,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3765,3765
754,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3770,3770
755,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3775,3775
756,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3780,3780
757,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3785,3785
758,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3790,3790
759,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3795,3795
760,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3800,3800
761,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3805,3805
762,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3810,3810
763,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3815,3815
764,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3820,3820
765,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3825,3825
766,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3830,3830
767,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3835,3835
768,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3840,3840
769,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3845,3845
770,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3850,3850
771,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3855,3855
772,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3860,3860
773,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3865,3865
774,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3870,3870
775,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3875,3875
776,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3880,3880
777,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3885,3885
778,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3890,3890
779,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3895,3895
780,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3900,3900
781,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3905,3905
782,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3910,3910
783,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3915,3915
784,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3920,3920
785,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3925,3925
786,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3930,3930
787,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3935,3935
788,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3940,3940
789,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3945,3945
790,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3950,3950
791,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3955,3955
792,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3960,3960
793,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3965,3965
794,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3970,3970
795,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3975,3975
796,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3980,3980
797,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3985,3985
798,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3990,3990
799,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3995,3995
800,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4000,4000
801,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4005,4005
802,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4010,4010
803,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4015,4015
804,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4020,4020
805,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4025,4025
806,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4030,4030
807,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4035,4035
808,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4040,4040
809,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4045,4045
810,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4050,4050
811,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4055,4055
812,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4060,4060
813,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4065,4065
814,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4070,4070
815,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4075,4075
816,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4080,4080
817,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4085,4085
818,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4090,4090
819,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4095,4095
820,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4100,4100
821,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4105,4105
822,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4110,4110
823,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4115,4115
824,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4120,4120
825,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4125,4125
826,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4130,4130
827,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4135,4135
828,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4140,4140
829,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4145,4145
830,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4150,4150
831,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4155,4155
832,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4160,4160
833,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4165,4165
834,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4170,4170
835,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4175,4175
836,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4180,4180
837,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4185,4185
838,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4190,4190
839,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4195,4195
840,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4200,4200
841,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4205,4205
